sourceTweetID,K,r,t0,final_reactions,data_points
544288681021145090,1290437.3283432622,0.004612510214796195,2076.0425314464346,108,5
544496262629036032,3597861.8028576677,0.0020341529837926108,5344.204770436887,114,11
544515538383564801,933.5240960731887,0.006996570688050483,363.77527479356434,120,11
544277860555710464,91.93308880672313,0.0035008339109372623,-220.97887946991682,90,11
544384498947719169,45.109689514016196,0.01262873899206263,-9.337341507625773,42,12
544293753130082305,64.35971588230181,0.018138216619501914,-91.62802074251408,66,8
544271185903484929,1124474.6274270231,0.0017852301221244376,6259.578483737119,30,7
544284957766463488,71.50575368064074,0.08227607794571926,-18.03728189570849,72,6
544372545219489792,110333.7378571135,0.0014401692938391646,5600.8413681856055,42,5
544446828654366720,127.2243643977971,0.015853694253989727,-86.75506405998236,126,9
544519166582337536,9694.788205095476,0.00010379695864339354,48706.92824370798,72,8
544274934835707905,263.2007184886891,0.02916275122057565,9.162437923365232,252,10
544374871812472832,209.21862488663652,0.02331538632104465,-9.366242401522232,204,13
544517624114081793,54.09392415090643,0.026708673089128113,-31.51858538243787,48,6
544309006500888576,268227.6076432673,0.0018064232968365438,4852.290887547277,48,5
544294794139533313,144.25512633017587,0.027196326290165378,-28.785672010669693,120,4
544366036498542592,162.60185903801894,0.0005929274148116971,-718.3250130958907,150,32
544273427075710976,168.1628553019762,0.011848146633258559,-24.265105682749958,138,11
544355197435142145,38.9891376901695,0.00338165816532485,-185.68247905838285,42,13
544273256174198785,217.4151004075468,0.017587245829185562,7.854695205465867,228,33
544321934410788865,89.54549922527443,0.015078309068782268,-87.70009260861262,90,8
544287499397242880,899998.4512280353,0.005547479357227961,1894.73559956021,36,7
544271743331078144,269.0928266112783,0.011995126858382778,13.906647040682724,210,13
544446282559799296,21.233956806273095,0.02203897751777703,10.509559391800936,24,11
544378468931076097,42.0,0.1,330.0,42,8
544332510440595456,41.092918880293546,0.014683911813628102,-47.83916506598758,42,9
544353502689251329,329643.8663742126,0.000895006801351263,9923.437923905432,72,14
544410576894427136,113.95870756133122,0.024371915852022932,-23.799291007592622,120,18
544341406094213121,66.0,0.1,310.0,66,12
544283387087691776,67.14382529125882,0.015116229616781971,2.845373107048784,60,11
544278913883447298,132.28571428570183,0.1,1015.0,138,14
544492454016475137,114.68028352292022,0.010292316338838614,-53.549774555493045,84,6
544504183341064192,5379990.567833389,0.000745738131063943,15874.937911857452,114,21
544300361360498688,691736.3807321858,0.005561577243103348,1887.699792252931,30,4
544278985249550337,113.9149698763893,0.0023496700118960582,-676.5129437643402,114,11
544366824997912576,102.3348174749849,0.009123708899715838,66.86429684106315,96,15
544491151118860289,1050742.317758922,0.0050830535503646485,2015.7958695610032,54,4
544315472075042818,158.3864652960121,0.009143666911272058,44.78066259705968,162,25
544372257674788864,111682.41507278645,0.0002940367824443935,27020.494670115677,48,8
544336537870434304,111.49999999999454,0.1,465.0,114,8
544277650714677249,76.15829170151234,0.014019477783544893,-136.4573896442264,78,10
544294692456628224,131.04401035735705,0.039442526745930254,-14.859841974412705,120,7
544339368823894019,1564067.8069192532,0.004969629193364505,2022.3942799811757,96,6
544492053900836864,136.80234310798514,0.09936608962293514,-27.113082155907353,138,6
544511151900753921,106.40666808355934,0.06306001943848874,-26.512210989039552,108,6
544516381031792642,224150.8422030705,0.0027693450177825644,3116.525231401933,48,5
544491160803106816,159.98273247361706,0.057388782921533654,-39.941327056727935,162,7
544381860214603776,105.45370656143511,0.03754104257046602,-39.65491868812893,108,8
544329935943237632,608.0749377523002,0.028130031386712433,16.92650426387482,618,24
544512514651066368,90.91417532876734,0.026586392321700687,-27.652328768686537,90,7
544273220128739329,13575137.030743344,0.0060783191878611975,2030.495038981876,240,14
544478708741201920,205616.61493740318,0.002607814046445174,3388.719731383781,36,4
544287165912735744,147.1116330589292,0.012512440561964834,8.617890596063381,114,10
544351486956670976,1656050.873577897,0.0035751258650810586,3000.7444150200977,54,8
544492984880754688,142.29262425472376,0.0041990717834457765,-384.9571750693616,144,14
544274364288364544,69.46694180097134,0.00388674974669389,-377.05158544096736,72,9
544511736465072128,285103.2811736636,0.0008680892236891146,9998.971303646997,54,5
544315864397258752,212.3333333332992,0.1,370.0,228,6
544377463581581314,121.25021302137213,0.03487310717133166,-23.324466790415674,126,14
544273563872538624,66.12247413969979,0.004972004686640183,211.95510107728634,66,22
544358533819420672,19500374.66421388,0.004084189279454436,3342.0611831880074,114,15
544268186292867072,119.32972414657368,0.057631176356979334,-6.519295175816245,120,8
544280077778055168,123.98039110509669,0.013762236657674672,-7.394930799978127,138,26
544272134764122112,95.64955471452433,0.01728841167823535,-63.45218556730384,96,9
544287796719288321,61.484917738255206,0.0351597685077682,0.5032306683216993,66,10
544391176137089024,134.60047528334425,0.008764443060384862,-134.21844515085297,138,19
544320939245043712,291.0318397723342,0.0015425564979922389,246.64558334744785,126,5
544513517706305536,764113.8883719043,0.0025225454348984577,4012.6905329073843,42,7
544378515378814977,134.9958573948473,0.022488179834675173,-13.838219003480722,132,9
544372222400671744,47.92674076363634,0.01973233769506671,-1.3745303853945523,48,11
544280923923959808,86.76636546982948,0.021711861270965187,7.706710139832148,84,14
544511112654618624,1021719.4135199632,0.011995075398563133,920.6235536425543,24,4
544518590104621058,213.89320113827293,0.02368146126483532,56.78904101917846,210,17
544515446100090881,348738.8486592727,0.001565181986975149,5766.979488437156,48,5
544510345289924608,463435.07327511127,0.0013312706862591778,6646.786554803767,78,5
544355417900716032,98011.96629004831,0.0017402313926714544,4430.472243012001,72,12
544290611856408576,98.62223760892638,0.018438454660229284,-32.838599374818685,96,13
544391789789331456,762377.6686783351,0.0027455884212537964,3515.6379977326483,60,8
544307028815253504,282.61691108122193,0.021332961584318057,-71.43931407746004,288,17
544273885437652992,110.6744817620283,0.016030629100944823,102.78743909306453,48,10
544281235271745537,1972841.2742183136,0.007260998616337924,1389.2238123594493,192,11
544508900595499009,75.41153797199273,0.019101515180470176,-82.99726607218975,72,6
544283745939767296,98312.61506608347,0.0023070592971061376,3902.6980476752506,24,5
544377046030635008,103.46411065940956,0.012475512847617155,3.246118709712495,60,4
544383022876065792,176.0322975780918,0.022073390763059628,-16.146861033256453,180,18
544333020023754752,148.85000294114954,0.004038731640445241,-50.3059459675793,108,13
544282877278814208,4993211.1612753,0.01227662027491832,892.2366423660933,222,8
544286537299787777,112.35294048043778,0.005547870087759693,-38.94980243191736,114,20
544399927045283840,178.60712559010807,0.00854738443501862,-38.43569305017901,192,27
544364000897945600,101.3927647851049,0.028182810852235535,-5.205795747886882,78,5
544409519380758528,89.73281686883526,0.011746427010892433,-78.99561324586683,90,10
544516079129993216,97.08068757971508,0.061386182268611665,-39.292234769059476,96,4
544287815790755840,49.42826472734054,0.004329085338967586,-277.81214159635704,48,10
544316904861478912,50.55920741801208,0.023465112323188674,-14.62921332011808,48,11
544316576645017600,106.29100504239172,0.032681787396224696,-37.40181321029982,108,9
544307417677189121,22.38598627015123,0.03122170156061108,6.099316618039919,24,8
544379366474403840,88.73109354546065,0.019986761083661358,-22.267087678770892,90,14
544280765111218176,125.44711105175769,0.038224640929043756,-38.77799982460128,126,7
544313370892324864,112.49942907646273,0.011977489077194339,-70.50057984220521,108,14
544297827258888192,132.66666666666666,3.654629764926999,1079.1491378803673,138,13
544514538797035520,52071.559854438536,0.00013710007347388998,47499.5544624713,84,6
544519788752818176,96.48861833980017,0.003633539354202278,-34.77251484947873,60,7
544503037973528577,77.58891997107317,0.03940643199707721,-11.14213824303758,78,9
544296007589433344,35.72457725707878,0.022020180752672928,-22.035210731395985,30,6
544271362022338560,144.26137808455707,0.027880813294228167,8.925616655789753,108,7
544268732046913536,64.2660891834931,0.007429403844590179,-44.12641022247953,54,12
544323933634564098,172.62407145294702,0.015554177360329647,-11.42981817166052,132,9
544271069146656768,77.45755216042531,0.012120894332080747,-54.52009720228462,78,14
544519245087121408,112.44084702186187,0.007400936737743229,-6.2465711922661225,78,10
544508479675711489,106.99664124953925,0.028252012991291583,-31.480761123052737,102,9
544326597055369216,173.83337388144628,0.011148444691613836,-43.894486569671706,180,25
544384349395628033,58.700240634667026,0.016206880163839053,-15.596997731270033,60,13
544285245600989184,156.33333333333334,3.871495526907581,1259.1364310414137,162,13
544280707800264704,57.327235903670775,0.016127864761677733,-9.208632289822184,60,13
544299439087550464,90.25099244688394,0.003989651928656217,-361.33187568941406,90,10
544380742076088320,329.90744573374786,0.006899260291144211,143.51782723424472,120,8
544514127197388801,58.17924140544624,0.01647030412352684,-53.077859146039984,48,5
544284078330376192,79.10762708085988,0.005645760341046115,-38.86797001791462,78,20
544290752533393408,189.50635458673977,0.020164992972873875,12.802086430838283,192,19
544277526248304640,185.53397763776607,0.06694229786479663,-25.25652005103691,186,6
544286686142685184,96.0304764134384,0.00799666332240071,-232.71051702418129,96,9
544366894107480064,242.4475724258538,0.022699237258510932,19.115930844600193,240,22
544297950134816768,154.18442388268164,0.011464467822937906,-100.77634932511049,162,13
544320179560525824,47699.968375087505,0.0004914695503777767,12190.31655846032,126,6
544296671950020609,65.06167795535399,0.03193731534940691,-10.414434871992208,60,8
544402785966772224,27.58922089389643,0.027672697044873792,-12.794428857309143,30,10
544445364322197504,382.48187978784665,0.00710042496448044,123.60063554845402,342,25
544272561266503681,68.90987092859132,0.01192007786747754,-104.93916005443262,60,6
544281591833317377,709952.5306737332,0.003415169850477829,2888.666336126886,48,4
544290780991725568,613127.7547715808,0.0011772681984381003,7902.755476151419,72,12
544372177965834240,4968084.964325695,0.0014040780415535382,7659.593181702931,168,13
544360928603799552,116.93476012565502,0.0103201355487117,-160.36276304780117,108,7
544273050188148736,143.66491553086595,0.010936791247673244,-15.703422249823863,120,13
544328894812549121,218.44014108508324,0.027011090432489674,5.692064883627344,222,17
544287252306997249,153002.78554068937,0.0007962153586084428,9740.778234261172,72,6
544373694068686848,75.24999999999402,0.1,375.0,78,8
544301296099270656,127.55466253428396,0.027798255955533504,-22.613667319062998,132,17
544294402366394369,95.07722490877022,0.034622449492953504,-15.630099250042703,96,11
544288135564107776,108.45551164828527,0.022301373772425515,-22.080636705901945,114,18
544385829180035072,264.6878729397731,0.01612442190071363,1238.4350907053938,276,24
544317709396496384,3417506.194277351,0.008578765575852841,1257.907563000777,126,9
544493466836017154,75.30487688490402,0.027567010236140197,-58.01004942939439,78,11
544519635916169218,84.82545217619713,0.021397369254888263,-78.22831048467495,84,9
544277113683980288,120.67162103940785,0.0812723312983544,-18.09959113787286,120,5
544511783940403201,192082.63124460322,0.00248895477694184,3500.1213092524313,36,4
544428421745741824,130.13733808999655,0.015421074996802892,-26.240824870558033,114,12
544469470568148992,110.54223520513673,0.0015691751779235894,288.89770597737265,108,33
544269997745242112,158.25987218336934,0.02637038892534392,-23.058504757539772,162,15
544285712653500419,256.04947767040073,0.012655212574060697,29.81872407437569,174,10
544293783702364162,197525.79054853844,0.0015526714289114565,5368.182844953096,54,5
544318036715782144,278.2506353063809,0.01007601491863502,122.096298564344,78,4
544305913260433408,67.04008214704471,0.0005280291522570229,-1630.112721847561,72,9
544387967037763584,181578.74158698187,0.0009492326977838302,8454.282457938449,78,8
544510827433558016,63.99999999999564,0.1,675.0,66,10
544268637134393344,116.96948625309255,0.028291505985157346,-44.060876424953825,108,6
544343367279456256,142.8849593727964,0.03892300713060793,-61.13138998955014,144,6
544383383095508992,185864.49090860522,0.0002865698932110357,26083.85095264239,120,7
544512064694546432,112831.0179017625,0.00034971025732331986,21894.494109561845,60,5
544309275141885952,226.10469629126308,0.01031202453560814,-15.831205834451263,198,15
544301786849640448,1211748.7234729452,0.0034998245687392093,2715.493412908346,114,8
544304742743044096,340.76640919728726,0.0348072151072847,32.49196945684413,330,18
544288799711592448,296407.83698596194,0.0027467659482860404,3338.185823280472,36,6
544284455909998592,147.15664345874245,0.03921345010545192,-9.128485038391156,138,8
544300674448887809,361.38586107697597,0.026721510947823286,56.826550695555525,306,15
544273459199893505,2057898.47374113,0.0019253215301750254,5064.246110767848,150,6
544288661253398528,614.8696249268178,0.029281020693712818,70.03963247288229,294,8
544519694401941504,99.25013466615661,0.03607931330787575,-46.15087427747448,102,10
544382892378714113,48.836981226366895,0.020601324067592873,50.959748499116934,54,17
544511773223968768,306882.94781789265,0.0013245998618627234,7465.7655438803595,24,8
544384394337611776,173.2134761527648,0.024327098444665296,-4.976245763921088,180,15
544281689233850370,127.8183925688182,0.02235459136079812,-27.99373927488549,108,7
544476808566276097,183.89025608917734,0.009177700616617462,-88.70344112344705,192,20
544383230091464704,80.03827153248656,0.013412363778242089,-8.962467396111558,72,13
544290646010261504,94.02518695436935,0.013153848079372654,-64.54416330816679,84,9
544512398628241408,1291596.74094768,0.0020563630006032872,4516.797230685921,138,6
544316384273248256,545983.3241346949,0.008355217664148856,1266.658302224511,18,4
544377870554898432,116.69166496365573,0.022077976457023706,-41.237873619008994,108,8
544384662765068288,192.412979841388,0.005055854947092433,141.93474754722658,204,43
544367253857525761,125.51740943187251,0.05058419171360908,-40.07130641595178,126,5
544287209730236416,60.830941936342285,0.018596950977256534,4.006624847997301,66,15
544353793270243328,34.024953435453156,0.026501714219398786,-6.6557551074716494,36,11
544369667096477696,101.5665754031817,0.009038588814837593,-56.789413447900024,102,16
544356579098001408,234325.07823093433,0.003144563846831064,3130.235822531959,18,4
544356997718900736,115.8129710027463,0.017846994457266688,-55.60482134013302,114,14
544307161589772290,158.03472925383267,0.0012194911672045556,-1026.251185137023,162,14
544520932405284864,301.3140746041713,0.009554460693147485,87.30484262940831,210,22
544385086955589632,148.72945880077165,0.01974112599200933,-8.784444799453277,150,20
544512108885725184,1558023.9416713673,0.004436439898074475,2184.6160334526444,120,6
544514569339953154,97.42534734701404,0.010673944029196072,-156.84159958522923,96,7
544511199702822913,54.58602369038777,0.0066760473098495775,-28.851169853917753,54,15
544280516821024769,57.856900740256364,0.00781915614393423,4.402043481167421,60,18
544277852968210432,8438.303811719219,0.00022617753891703108,21656.366190616507,72,11
544284577318318080,91.73883653161087,0.03334523220148922,-36.45974771744084,90,8
544334477011349505,5286833.090006543,0.0026281368454702148,4062.607408510007,192,15
544355845489065984,100.78985796991961,0.10145943176378747,-23.315988667071448,102,6
544430771688439808,968.675075547358,0.01941591835494367,40.52958561476023,1026,36
544334554631536640,268.98842049071294,0.000606716361655307,526.2186135386615,210,48
544287922166726657,586.1046026924155,0.020926126059604776,45.410066152438326,330,8
544355218251452416,93777.11360595241,0.0005044318618443911,15638.889241815,42,5
544349042952916993,14111.370200595657,0.0014240447816142015,3568.517511523106,330,45
544357487911395329,144.9292508244092,0.010940907396267015,-116.98737747345737,150,11
544515097625108480,142.7183816154943,0.0008372052220149996,-1621.0328686329397,132,7
544316814856306688,108.73800527366159,0.00240014117884631,-277.8390599091687,102,21
544270745744846848,102.43256686673713,0.011577382673316722,-3.4667287553400907,108,23
544292146342531072,1634893.2988235634,0.005533727948561314,1933.7621929218615,54,6
544352188210745344,15.522276694150793,0.011605793548894865,29.472865637664604,18,9
544294893146091520,174.5725878422222,0.03721858937873141,-20.806650935629442,174,13
544282449388519424,4735257.453305273,0.0022074138201588775,4840.632254139449,174,17
544518033902149632,205616.61493740318,0.002607814046445174,3388.719731383781,36,4
544305673287524353,155.96043733484677,0.011459328454171087,21.632509787504773,156,22
544302851158470657,116798.64154577709,0.0013659522652754237,6420.052320764866,24,6
544405871703240704,58.93190758118318,0.0104936379837088,2.2307440030961403,54,13
544313043463987201,109.09789376843005,0.02490559801846991,-54.62884716120092,108,10
544373515067998208,240.32543002526614,0.004348469028788384,120.60569995376378,114,9
544286172109758464,137.83839415732916,0.031983663465142566,-39.51090212512821,138,9
544277817987330049,110.86920936074199,0.014229968183225847,-61.28648679410419,114,15
544509086998749186,169.38031245801557,0.0051811792774979736,126.74549530744362,72,9
544373676842311681,113.86347556315583,0.01823605817235658,-86.90394231550876,114,11
544388658334146561,1635256.3777929796,0.008294039083683988,1362.547812531825,36,6
544373839548145664,101.0839379107952,0.03931448135119758,-40.87532874436854,102,7
544272155144646656,117.53758846188754,0.02320626775824388,-74.88412191562944,108,4
544317165965303808,122.71258411272724,0.04875874356677932,-19.138338899369046,120,6
544422678119981056,27.65653537795595,0.018196196726409864,3.3127792569943253,30,10
544389893120856064,220.79816326519995,0.011589122536091087,75.37148610881883,228,30
544376732649013248,103.93246513623522,0.015617462407135817,-30.21756091822952,108,20
544513292576641025,27265.351322222068,0.0005397268831581464,11404.86655850896,66,5
544290258951892992,73.73652394712208,0.03719044513715586,-28.623363012370287,66,4
544298346345947136,113.35324261161868,0.008989235021659046,-97.01164374951912,114,17
544424775939293184,1279310.7370944757,0.004586333485920488,2305.8758449150882,60,8
544298376851111936,64.21990739480025,0.022770139715719662,-12.670028496578164,66,13
544401599414943744,78.17524145923628,0.014035874203984278,-38.408916426567934,78,15
544388013141143552,711209.1867770114,0.0009332674373571187,9330.04287712079,138,10
544492843499540480,145.02944050997246,0.04595772244347446,-8.529186934185478,132,6
544285296565948416,190.73467245511,0.006554983269710918,-74.1618792054135,192,18
524957925157384192,61.50317125765516,0.0025640043070462343,-52.868432592663964,60,14
524937574281121793,423079.2296033744,0.0016298027320986851,5578.790963533371,60,4
525044166519451648,474.69589229583164,0.02788933763394212,84.27204271969762,180,7
524947604690702336,867269.2296577557,0.005536392081018138,1988.1358122915676,36,11
524960814944747520,117.03525710348258,0.006849947910431981,-164.7597517897899,120,19
524995166953033729,82.6859258245854,0.005979364923673264,71.42892909728603,54,9
524938288277118976,120.06336202933439,0.01858533125541159,43.30773676848381,126,25
524961561677680640,797574.3236240097,0.0025532498041049142,4243.963335821586,36,6
524965047647617024,40.581632476386424,0.004065986378751204,349.6889755662581,24,9
524955388190662657,180.97678463595742,0.019996144884215365,-79.30835922424106,180,5
525012561214058496,3375686.16870867,0.000732581412333876,14948.619281055075,120,23
525016728091500545,1604007.3819169872,0.008326826096565182,1369.0943241501639,30,6
524927789892653056,122601.9065244059,0.0006177028263265718,12974.403535172849,48,6
525046232209956865,144.02339032814166,0.004790567432923414,98.89628202089307,150,28
524981890567385088,180.89480221565552,0.00553584717550142,258.55018562775797,60,12
524949884143927296,63.5287483168597,0.007823354270482726,111.030626061893,66,22
524973444946202624,174372.38518190652,0.0021287404031965834,3507.780412916254,132,7
524948790227517440,140756.23789138588,0.0003921018282196948,20410.7283774022,54,6
525005137405018112,45.46711062135298,0.032737470407467884,-11.761719932432639,48,9
524958498770395137,267.162226563068,0.03258942809206763,-7.190942586130942,282,26
524957872296583168,1006275.9973656569,0.0021887451618275663,4059.0159561970504,162,8
524950321064607744,953712.224076531,0.005477625573152695,2021.357836616974,30,11
524953530193301505,952570.7546863356,0.0004989434991525807,18838.551427304406,114,19
524964630221705216,79.2060886695925,0.025740860035780688,-4.54057099436204,84,16
524929550493712384,460.14595136639747,0.00640920876048526,231.6378596245634,168,18
525012689568161792,1595516.09317334,0.0018083199831665131,5494.326444540772,114,14
524958238316298240,206.870499885837,0.01051887127419732,-117.07651107890189,216,20
524945095322513408,124157.14622990735,0.0005681226135958041,14356.651431205846,42,5
524929014621032451,145.16795068358238,0.01833918369140775,-42.241032298692254,114,4
524984209505812480,527.8791351165339,0.037211558781553904,30.699282353684044,528,22
524949136173694976,2575422.0029100305,0.004606690461932342,2285.492795035325,114,9
525034332474601472,403399.76401471964,0.003595851015307553,2754.220772855121,36,8
524949028728221698,101.36129376418995,0.012087490685068121,-94.84685848991043,102,15
524923403183333376,124.55531286335741,0.011120547809730975,49.36119615779439,120,25
524955170200121344,393018.06029634224,0.003953464264089415,2529.1284819410375,24,5
524979925343014912,94.98541497176477,0.01784923364726418,-120.48342635128627,96,10
524955385480753153,94.14494165375513,0.009613297428271323,18.99453168395927,90,10
524936008870400000,52.20107937639086,0.026719895393527395,-29.18250805770651,54,12
524939142485262337,106.32520273026914,0.026087588122174665,-10.843111954474308,108,12
525021103559696384,433.8949983859661,0.0017043455043192106,749.5276361878725,402,57
524933600433938432,98.93151789061987,0.005048795731496833,-97.82733407978286,90,6
524934142958788608,306.7197530361742,0.01136812519326005,-21.228725259166865,312,24
524971165056782337,369606.2966828674,0.0049484936929606324,1997.402422562994,24,5
524949435886096385,92.887425864464,0.008872997779682344,-82.68782865445779,96,17
524966565788520448,51.70634477161172,0.02740622009066568,-0.1178153043592639,54,10
525047104239333377,48.06077529385342,0.015226345795235824,18.2748326599414,54,12
524977830124617728,163.6093306707631,0.003936041386883611,54.25782009579211,78,4
524947716393414656,607.993717763821,0.0010613456559679427,1211.4261865709288,624,107
524959390332239872,116.48364562971291,0.0005486574994320029,677.5220818400342,60,7
525006847095615489,40.742153005042766,0.016440785061200655,-22.18988534956482,42,9
525016983646244865,58.047723947661545,0.038674198253911635,-20.47857497191242,60,11
524979756371288064,91.75192064466218,0.013295719410840257,-18.33115828388037,90,12
524974786460778497,111.48473625410996,0.0147643774690808,-42.02001246953363,114,19
524977992683237376,1813331.9499090507,0.012235768530358059,970.0602296448475,30,6
525019469983531008,231.2069588549716,0.004451379355033161,-170.2599677265711,240,30
525036180379676673,4620.719956612047,0.0037908419623612633,1257.2110058710325,138,24
524951948337098752,46.57870040368479,0.010931486420058697,-67.2239822003158,42,7
524958173245870080,53.833497050605615,0.005169403193204974,156.38964333449255,24,7
524960580944560128,757195.7518629752,0.003635255068290492,2907.8762583914913,48,13
525056022046851074,2338665.70925348,0.010524207599240951,1179.69706457507,30,8
524964279456653312,203559.2906432215,0.006477848735438387,1411.9924336377767,30,7
525047079325155329,43.07884435442715,0.027492372051635208,-14.516828024709188,42,10
524951439417044992,61.08850278737455,0.011779961516465768,8.506018607347464,48,8
525010084003213312,83.10024086396427,0.013166411937287107,52.258993017998236,84,20
524998460848611328,278.01366008667594,0.004935174408291522,167.62113355913385,204,22
524932635177795585,114.33812573524148,0.03420089135397819,-65.7946142589233,114,5
524991470416461824,31.381238232562467,0.00169441266570849,301.2939037307346,36,10
524941318389501953,72.36341046570014,0.010451872777995056,13.246171930772425,66,12
524957974226550784,636055.1791935102,0.005545432095137659,1849.2593949966774,30,5
525032458417610752,753254.1858689772,0.006189148104287014,1615.1474869480496,42,4
525059193074487296,189.78426659878693,0.010123553881316614,-28.268617165821947,138,9
524949243883425793,207.70573385087474,0.0018747197669560561,-222.26934175917467,162,20
524974518960652290,97.80906644355403,0.02662770563296801,69.93871091833897,102,20
524948710812581888,118.31241983204912,0.01733903326241412,-2.0056180964666237,120,21
525070912199335937,114112.19806769563,0.002017122023533539,4162.049188998313,42,10
524983395026497536,117.39711555684912,0.0167669512460969,-4.152939670631812,114,13
524981427260366848,39.862734281689384,0.007422356401613097,53.08716047200988,42,14
525006853626159105,113.18147303553513,0.010234705072620897,-41.861169658572784,120,27
524995812854489089,149.3262499274095,0.020293414430066853,38.24235594857125,114,12
524930499790131200,3927320.20064233,0.0036097529009357057,3294.791253800443,66,13
525050193360613376,515.1509580925886,0.0019180141524573744,493.0978318673024,354,45
524925600318754816,69.5318865552549,0.03457088725495122,-7.8904989068847105,72,12
524953508978909185,5457671.3508156,0.0009898699036390024,11542.408460444341,120,23
524964129745174528,85.04913961080051,0.032933105231949034,-52.203429411391845,84,5
524936881348558849,2064733.474098999,0.000700377118370509,14913.37254358572,102,23
525033697045925888,1060805.2292751889,0.007261637297520275,1541.4163125947516,30,7
524944571256434688,559872.0149529652,0.005514218385678987,2063.475189111363,12,4
524979089787330560,118.12418071002114,0.005809808556382634,191.27239831091373,138,37
524923148576518144,2062945.2765326845,0.00031986530398039534,31017.383243974873,138,13
525000349648949250,1777153.0097509325,0.007674474478717414,1333.6420362524805,108,9
524951279760867328,201834.9692083972,0.006457643199924242,1426.71622560469,30,5
524978422188376064,48.20536040598967,0.014827737344699854,-35.361929827618084,48,6
524934004152082432,1648595.5314611609,0.0025131871285939663,4112.822205897616,72,7
524954262657581057,39.24213551198266,0.01961920203176628,-4.1741811969106655,42,11
524995375468249088,56.591552138319535,0.0012241870798448626,663.6603620475967,54,24
524976313766273025,66.14638798726372,0.03401300932873066,-2.083686491296811,72,16
525063393309630464,88.45357508388756,0.023705947232134476,-9.475585634423949,90,13
524953569762766848,3965281.024664913,0.007088773810804323,1434.7767818534878,246,8
524944610985263104,117.54662233675303,0.036188506430943276,-4.860828188856324,114,9
524960851493924864,56.356942628479345,0.009625048620160158,-39.73371766204521,42,6
524935146806738944,71.95557099205803,0.03244508433986426,-35.14445184161445,66,5
524952808110694400,110923.78451053436,0.0027017524783134877,2969.9958084120212,42,6
524980402495430656,65.29956070997589,0.0009911270440841765,-829.9355578263994,66,15
525049481679892481,606820.6833562923,0.0011834387189523356,9695.921373533716,24,10
524924954287296512,25115.96712296544,3.560984760357394e-05,189067.5465692269,36,6
524940803601227777,63.59115197413995,0.033286741590263666,-31.36983946325952,66,11
525033443076628480,74.45111460821796,0.010352037092033948,-54.85790411683473,66,12
524927809773649922,123.72741350912814,0.021498939128875093,-40.67393360831991,108,7
524955386697515008,8894586.630422907,0.004071388073927295,2741.9486746538464,210,11
524965597793107968,53.99880247713376,0.022215092906002383,-41.74058695329922,60,10
525030165190303744,27.533929190890966,0.025453730676296974,-0.030664990241158364,30,10
524952005157347328,852798.921624242,0.0009351053782100033,12091.123582799672,24,9
525018717038854144,194.99980149649534,0.021704356180152828,-85.61158646016963,198,12
524956449836130304,830618.7373531285,0.007954057481011542,1402.3001477212347,18,6
524991119164473344,99.2602599905026,0.006754903641105564,-3.657243748452992,102,22
524963322525798400,97.43012206487639,0.00450059362577115,-105.01909489985293,96,18
524958516822671360,99.22893448727754,0.0094582178831224,44.198301634745185,84,17
525068387899031552,2558401.947563215,0.006359372222722811,1822.0577217003192,48,10
524959778125385728,127.97559057929374,0.01738042351758544,19.556164356216318,132,20
524988783213547520,156.60847527477918,0.01692340888933323,49.253392096263305,162,23
525065123917221888,112.35420697886106,0.03418403282924186,-68.66940305696319,114,6
525007337724325889,124.18316995372325,0.04858419278652402,-13.479396319662674,126,12
524968564306882560,162.12524312592836,0.004874801859808007,361.1262235937095,138,31
524928863714168832,189166.47005161477,0.004169884073273512,2195.8014724240206,24,4
525066628359127041,5782315.042793662,0.004577468918824315,2484.4616491158276,120,10
524945225253675008,75.76513892663596,0.027934289127405622,-17.682635543096385,60,4
524947030616313856,345.90448063808407,0.0007165528677293377,612.4077025488704,342,63
524978855531253760,72.19574869250103,0.04244780318652437,-49.94547201482654,72,6
524957978806743040,228.16071781351962,0.019188346171656472,-30.678450219164297,234,18
524941119403335681,156.499999999988,0.1,1400.0,162,16
524988027425554432,461300.1218478013,0.002940549288542917,3886.797857090805,12,5
524944537618485248,70.23892907167034,0.01725864843544071,-24.227333934634007,66,11
524994965366382593,215.5520244993903,0.010176280175606163,171.71046436536747,228,33
524963002768842752,38249.9692261824,0.00013021053573393038,50276.62636765016,66,8
525038296921960449,114298.32035174416,0.001973515247553124,3973.535410802484,84,14
525055967076290560,78.1286829035181,0.020120449116053433,-52.11892801569305,78,8
524956731638841344,59.65324646265757,0.014808224637112963,-14.906729418485417,60,12
524944146025312256,111.32532553039746,0.004128201544021158,-354.53967867759627,114,16
524947036228317184,39122.690515221264,0.006972457157429019,1048.8858337511922,48,7
524994218964815873,23840.730959841025,0.0026436470362003464,2718.518231632403,36,6
525015836226895875,21.199999999993892,0.1,485.0,24,10
524953767402553345,42.61589583681679,0.035283782679146246,-18.291618515128942,36,4
525009541671702528,53.414939561192995,0.04045962670985761,12.052881346599847,54,10
524993009440403456,1410720.0480225869,0.00805364578615019,1239.6359916416764,132,10
525069752566575104,101.37696893219282,0.00884418273246149,-43.24665840993038,102,17
525007810871164929,123.96980300826586,0.05483832810444209,-14.632064558388684,126,9
525012738280792065,92.04598823648374,0.017941278700806234,53.119613986102785,78,14
